GeneID	FlyID	GeneName	AnnotatedName	SendaiDay0_SendaiDay7_FC	SendaiDay0_SendaiDay7_qval	SapporoDay0_SapporoDay7_FC	SapporoDay0_SapporoDay7_qval	SapporoDay0_SapporoDay31_FC	SapporoDay0_SapporoDay31_qval	SapporoDay7_SapporoDay31_FC	SapporoDay7_SapporoDay31_qval	SendaiDay0_SapporoDay0_FC	SendaiDay0_SapporoDay0_qval	SendaiDay0_SapporoDay7_FC	SendaiDay0_SapporoDay7_qval	SendaiDay0_SapporoDay31_FC	SendaiDay0_SapporoDay31_qval	SendaiDay7_SapporoDay0_FC	SendaiDay7_SapporoDay0_qval	SendaiDay7_SapporoDay7_FC	SendaiDay7_SapporoDay7_qval	SendaiDay7_SapporoDay31_FC	SendaiDay7_SapporoDay31_qval
LOC123766870	FBgn0085426	Rgk3	uncharacterized	-4.53773885351885	0.0202834384790523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.20663389825505	0.0306073634470905	4.10787565883227	0.00697844494786466	3.36611715659525	0.00497193726752407
LOC123766886	FBgn0052703	Erk7	extracellular signal-regulated kinase 2-like	3.63341614582212	0.0159996616880681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.31483750489384	0.0489690682225745	3.46381422192005	0.0397726088965613	NA	NA	NA	NA
LOC123766895	FBgn0034364	CG5493	cysteine dioxygenase type 1-like	2.57791315596927	0.0231663535576113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.88644540805612	0.0073955572439416	NA	NA	NA	NA	NA	NA
LOC123766915	FBgn0038180	Cht5	endochitinase-like	6.9772572105254	0.000113626385287984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.10357403942745	0.000146244805630714	-5.11664419099415	0.00187883629925069	-4.02443959199026	0.000305354890006505
LOC123766965	FBgn0035430	CG12009	uncharacterized	-8.99478595786852	0.000467300134518015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-11.5054238607997	2.06938379219684e-05	NA	NA	NA	NA	NA	NA
LOC123766970	FBgn0000046	Act87E	actin-2	3.1509772833887	0.0226218568362044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.78656884858051	0.0107944155015906	NA	NA	NA	NA	NA	NA
LOC123767261	NA	NA	uncharacterized	5.96001224982966	0.00432244915667374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.83430392093697	0.00526489121372919	NA	NA	-3.45308529549969	0.0156055971306997
LOC123767385	NA	NA	serine protease HTRA1-like	3.8473939003686	0.000943905223752016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.59691955855157	0.00574789834835898	NA	NA	-3.76394320279873	0.00730981111014236	NA	NA
LOC123767448	NA	NA	uncharacterized	4.94620593522503	0.0276241393442934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.82367018795172	0.033257905022564	NA	NA	NA	NA
LOC123767477	NA	NA	uncharacterized	2.4129872420846	0.0354341243913158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.93922915679814	0.00487946743690915	NA	NA	NA	NA	NA	NA
LOC123767490	NA	NA	probable methyltransferase-like protein 24	5.70393260989089	0.00443522420165096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.58231901136548	0.00499353446441375	-5.6752624785586	0.015332150938649	-6.52913922678293	2.835168081853e-05
LOC123767714	FBgn0030590	CG9518	glucose dehydrogenase [FAD	6.03756464338253	0.00290648167255679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.25267950056057	0.000298297406569398	NA	NA	NA	NA	NA	NA
LOC123767757	FBgn0028879	CG15270	anoctamin-8-like	-2.76868032102277	0.00752674259417379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.53618767483372	0.0207093106483947	NA	NA	NA	NA
LOC123767901	NA	NA	uncharacterized	4.24368674367199	0.0157058446384776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-4.20279409406159	1.66084489792365e-05
LOC123767955	FBgn0010300	brat	brain tumor protein-like	3.48273439824217	0.000780264527540938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.59481077808177	0.0248775634838757	2.87043491966702	0.000683375172660586	NA	NA	NA	NA
LOC123767970	FBgn0037665	St2	sulfotransferase 1C4-like	4.98809666246292	0.0175798543560149	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123767984	NA	NA	proteoglycan 4-like	-8.93294858891179	0.017059167633121	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.8794737448703	0.039766515922912
LOC123768036	NA	NA	differentially expressed in FDCP 6-like	2.96209370222702	0.00562511884162388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.82469445652399	0.000206115625279825	NA	NA	-1.86788369560103	0.0027288138218913
LOC123768124	NA	NA	uncharacterized	7.80159520619383	0.000220965961681495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.67386091000819	0.000354204478235346	-7.7718788088133	0.00100865830008135	-4.36392250103633	0.0205135418725812
LOC123768294	NA	NA	waprin-Thr1-like	2.62957970764994	0.0348715472306211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.36621034691864	2.90918948524205e-10	-4.37133687562065	0.00264739129426418	-5.59601731962289	2.02405718904525e-13
LOC123768295	NA	NA	uncharacterized	9.30396559897585	3.85721193645618e-11	NA	NA	NA	NA	NA	NA	NA	NA	9.10921370134704	0.0149003116049529	8.08522568141965	2.61832218064425e-06	NA	NA	NA	NA	NA	NA
LOC123768413	FBgn0261788	Ank2	ankyrin-3-like	-2.53412323634516	0.0459968437364082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123768447	FBgn0032084	CG13101	uncharacterized	3.47121128212402	0.0302197064442564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.04047491747562	0.00548693453446762	NA	NA	NA	NA	NA	NA
LOC123768496	NA	NA	R-spondin-1-like	6.13753702393879	0.00512616810448545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.31390148974565	0.0120154819231094	4.01960586813419	0.0291507037569179	NA	NA	NA	NA
LOC123768670	NA	NA	uncharacterized	10.3343598203477	4.65060014735044e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.2058617534175	5.73530241025265e-06	-5.43999147765801	0.0117768624232887	-6.08964959724787	0.000117995904497079
LOC123768693	FBgn0032129	jp	junctophilin-1-like	-2.54612562068749	0.0261586905875752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.51429597575416	0.00655994066540394	NA	NA	NA	NA
LOC123768767	FBgn0262139	trh	protein trachealess-like	2.4608869313161	0.0457109622994472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.26160552782084	0.00612369909794754	NA	NA	NA	NA
LOC123768786	NA	NA	uncharacterized	-7.5726165034408	0.00167537048991545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.07656123762382	0.0112443604969792	NA	NA	NA	NA	NA	NA
LOC123768907	NA	NA	uncharacterized	4.13450444130279	0.00703664318235356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.29464568297296	0.00131831393984651	NA	NA	NA	NA
LOC123769013	FBgn0010383	Cyp18a1	cytochrome P450 2L1-like	-2.1049845984577	0.0491749077885221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.8046315184237	0.0481355883279147	NA	NA	NA	NA
LOC123769016	FBgn0003310	S	uncharacterized	5.43142388783221	0.00615942256623813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.30860840642909	0.00614961458975806	NA	NA	-6.2534554176003	5.34917729191525e-05
LOC123769017	NA	NA	uncharacterized	-2.94509970800145	0.0349530472347853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.43752113429529	0.000959965452571443	NA	NA	2.59760090136443	0.00247872257604364
LOC123769144	FBgn0051720	mthl15	G-protein coupled receptor Mth2-like	2.19228814009969	0.0403318900843227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.32196890723497	0.000119781143202237
LOC123769211	FBgn0265274	Inx3	innexin inx3-like	4.46068372223681	0.0239341846016563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769274	FBgn0038510	CG14331	uncharacterized	-2.61519532116791	0.0224944153529218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.10782990739687	0.0294416189548776	NA	NA	NA	NA
LOC123769353	FBgn0034033	CG8204	zinc finger HIT domain-containing protein 3-like	4.474049716897	0.0312813025076761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769441	FBgn0031100	CG1504	uncharacterized	7.16630557248753	0.000269669675859485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.0428556543457	6.92797533280767e-05	NA	NA	-2.65567147336605	0.0397639258828717
LOC123769457	FBgn0034521	Mgat1	protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1-like	3.13783666362339	0.0423605189441037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.96335916067529	2.34173849536948e-05	NA	NA	-3.47793684323293	7.20587576627843e-09
LOC123769512	NA	NA	uncharacterized	4.06315142300081	0.0300808864721111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.54115822498148	0.000643454043651184	-3.52673392679117	0.0176112965625373	-3.21803582452913	6.13123893599377e-05
LOC123769823	FBgn0037931	CG18476	zinc finger and SCAN domain-containing protein 31-like	2.00994593545159	0.0454779536743143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15115408452957	0.0413059268090008	NA	NA	NA	NA	NA	NA
LOC123769829	NA	NA	WAP four-disulfide core domain protein 3-like	4.57175972300821	0.0360433691342643	NA	NA	NA	NA	-8.72792572360599	0.0413588913114142	NA	NA	NA	NA	NA	NA	4.4476153115366	0.0472333845653942	NA	NA	-5.39058643901338	0.00361589633691113
LOC123769865	FBgn0259176	bun	proline-rich protein 36-like	3.39721551607301	0.000497632587491505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.71185344216786	0.00768479605504706	2.44529604340874	0.0119742552455632	NA	NA	NA	NA
LOC123769908	FBgn0033869	Cpr50Cb	pro-resilin-like	4.98905967385673	0.0155827395066618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.86423917877981	0.0183756119354251	NA	NA	NA	NA
LOC123769931	FBgn0052354	CG32354	agrin-like	2.41956296544438	0.0239341846016563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123769935	FBgn0052354	CG32354	four-domain proteases inhibitor-like	2.88443772377958	0.0025957879577448	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.18850065238027	0.021679262398697	NA	NA	NA	NA
LOC123769990	FBgn0051663	CG31663	uncharacterized	2.15538317693429	0.0464645366930005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.52623578695709	0.00218625925692489	NA	NA	-1.45164662367138	0.0103602343708632
LOC123770028	FBgn0033061	SmydA-5	uncharacterized	-2.61186230063605	0.0262211555344825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.66620441593424	0.0416200354331455	NA	NA	NA	NA
LOC123770041	FBgn0033936	Achl	la-related protein 6-like	4.04409993139128	0.0028298181358941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.5852338920163	0.0127421492050699
LOC123770168	NA	NA	uncharacterized	3.37011794169232	0.0327102974719991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123770395	NA	NA	transcriptional regulatory protein AlgP-like	-2.56054460332581	0.0191850592636251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123770484	FBgn0053126	NLaz	apolipoprotein D-like	6.84955778237314	0.016976326198068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.72292565110431	0.00795726016661803	NA	NA	-5.00327253507384	0.0328339405526897
LOC123770525	FBgn0037917	wkd	TBC1 domain family member 10A-like	4.80937955268471	0.0282140401374712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123770650	FBgn0031479	Prx6005	peroxiredoxin-6-like	2.61705737268221	0.0237354707832473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.89429366156622	0.0198497118081415	NA	NA	NA	NA
LOC123770668	FBgn0043364	cbt	Krueppel-like factor 13	2.54240571139391	0.0117037356397116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.03879360143661	0.0446303146449942	2.01341847234364	0.0129347475697641	NA	NA	NA	NA
LOC123770673	NA	NA	E3 ubiquitin-protein ligase RNF12-B-like	-7.2916183897469	0.0102563178209002	NA	NA	NA	NA	NA	NA	NA	NA	-10.6029106210775	0.0118358674964201	-11.304024753381	0.000318749674769055	NA	NA	NA	NA	NA	NA
LOC123770737	FBgn0030617	CG9095	uncharacterized	5.46961630858597	0.00180322975612185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.44487794744639	0.00183293085248848	NA	NA	-1.7706475306317	0.0459381813542627
LOC123770742	FBgn0000384	cta	guanine nucleotide-binding protein subunit alpha homolog	4.57619442515608	0.0359714973932554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.12764810100789	0.00246078836518622	NA	NA	NA	NA	NA	NA
LOC123770790	NA	NA	cuticle protein CP1876-like	-6.59664967304181	0.00610250594416324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.92975767041108	0.00363162603406221	NA	NA
LOC123770792	NA	NA	cuticle protein CP1876-like	-9.58319910940024	0.000793601001362857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-9.10796489782807	0.000946721742797905	NA	NA	NA	NA	NA	NA
LOC123770793	NA	NA	cuticle protein CP1876-like	-6.67695371109661	0.00665748401809879	NA	NA	NA	NA	NA	NA	-10.4451914451378	0.00712061147904609	NA	NA	-7.25894971854093	0.00346491335613242	NA	NA	NA	NA	NA	NA
LOC123770794	NA	NA	cuticle protein CP1876-like	-10.8431349857937	8.70192869446131e-05	NA	NA	NA	NA	-6.02404911832987	0.0251741330047444	NA	NA	NA	NA	-8.63598688960226	0.000483150375318728	-7.87906709760724	0.0274051666589933	8.20051517983515	0.00363162603406221	NA	NA
LOC123770795	NA	NA	cuticle protein CP1876-like	-10.021880084565	0.000342935418320839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-9.14719688954102	0.00109252307044324	NA	NA	NA	NA	NA	NA
LOC123770796	NA	NA	cuticle protein CP1876-like	-6.69313979968955	0.015444927001991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.02770664618683	0.00390612402021146	NA	NA
LOC123770797	NA	NA	cuticle protein CP1876-like	-8.20233375085626	0.00611954445809785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.3621493319453	0.0124422334860301	NA	NA
LOC123770798	NA	NA	bromodomain-containing protein 4-like	-9.3362901736496	0.00092513174704614	NA	NA	NA	NA	-12.1983865259388	0.0101438750926513	NA	NA	NA	NA	-8.83245505991999	0.00115704622749986	NA	NA	12.6366899243029	0.00363162603406221	NA	NA
LOC123770799	NA	NA	cuticle protein CP1876-like	-5.51081846341025	0.00304331284622048	NA	NA	NA	NA	-7.82212856364093	0.0452007208703639	-7.45019171916715	0.0414212829351359	NA	NA	-7.69511996447592	0.00192221688976244	NA	NA	5.61555302272049	0.0337108214819656	NA	NA
LOC123770809	FBgn0053978	CG33978	uncharacterized	2.32905578503756	0.0430011249124569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.64552885671572	0.0054398596080436	NA	NA	-1.26403545616825	0.0156557208473626
LOC123770866	NA	NA	NA	4.61338872119753	0.0352161244607314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123770902	FBgn0024836	stan	protocadherin-like wing polarity protein stan	6.4443115323484	0.00110286308620131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.7055197733256	0.00773850277417338	4.32143099333172	0.0203199521356995	NA	NA	NA	NA
LOC123770941	NA	NA	cuticle protein CP1876-like	-11.8406748416997	0.00013473200057906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-11.3691326688725	0.000137389589814232	NA	NA	NA	NA	NA	NA
LOC123771103	FBgn0037074	CG7324	TBC1 domain family member 9-like	6.73592515253876	0.000642118606931155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.53215355842507	0.000519645867144993	NA	NA	NA	NA	NA	NA
LOC123771117	NA	NA	lysine-rich arabinogalactan protein 19-like	4.03348768464584	0.00107192458615718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.95580962601684	0.0165776928068035	2.82738221335097	0.00265953481893944	NA	NA	-1.17680456361162	0.0233041000013964
LOC123771148	FBgn0036449	bmm	1-acylglycerol-3-phosphate O-acyltransferase Pnpla3-like	2.16240016746272	0.0303670363443736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123771445	FBgn0040388	boi	interference hedgehog-like	2.39834543822873	0.023075488072848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.79790482631122	0.00247500771123887	NA	NA	-1.51070838533462	0.00267124127799059
LOC123771618	NA	NA	uncharacterized	6.01362189364892	0.00210035448428664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.88452618369062	0.002205147623728	NA	NA	NA	NA
LOC123771715	FBgn0034420	CG10737	uncharacterized	-2.51372301416121	0.02303150974283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.61599525765792	0.0298875879205562	2.64498004837957	0.0278236195354106	NA	NA
LOC123771750	NA	NA	uncharacterized	-5.97774163726501	0.00051306989703999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-5.05812195181736	0.00602347571860434	NA	NA	NA	NA	NA	NA
LOC123771849	FBgn0035287	CG13937	uncharacterized	4.04241763603775	0.00478151563507594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.95373936879337	8.52984513329007e-05	NA	NA	NA	NA	NA	NA
LOC123771865	FBgn0031869	CG18304	trichohyalin-like	-2.91264152189909	0.0122816785632234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.49550591645897	0.00761604772232193	2.76656473029883	0.0253533862355152	NA	NA
LOC123771996	NA	NA	cilia- and flagella-associated protein 43-like	2.54316288070128	0.0122304526601107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.9215098968817	0.000614303205420064
LOC123772035	NA	NA	neurensin-1-like	-4.166500589914	0.0006261156266618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.47713996624987	0.00514454228074878	3.14499550942195	0.00892851435976808	1.81806539265859	0.0119768731329818
LOC123772071	FBgn0265191	Gyg	glycogenin-1-like	-2.5982478156818	0.0276710699609344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123772087	NA	NA	uncharacterized	3.81236010414656	0.000353357385551123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123772115	FBgn0260499	qvr	protein quiver-like	-3.22024089547612	0.01665811885149	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.2526755070007	0.00218625925692489	2.76823892347535	0.0121112750223432	1.30729886170146	0.020165401502764
LOC123772195	FBgn0035736	Cpr65Eb	cuticle protein AM1199-like	-6.90287061710436	0.0028298181358941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-7.2086091165598	0.00146829189975337	NA	NA	NA	NA	NA	NA
LOC123772196	FBgn0035736	Cpr65Eb	cuticle protein AM1199-like	-4.47909348657177	0.0469376679966165	NA	NA	NA	NA	-7.49530608206465	0.0190510339239814	NA	NA	NA	NA	-7.39000338653282	0.00392107704632753	NA	NA	NA	NA	-2.99903605024382	0.0127421492050699
LOC123772200	FBgn0035736	Cpr65Eb	cuticle protein AMP1A-like	-6.92037295173044	0.00832292901268387	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.43760031590171	0.0142323775062578	NA	NA	6.76916722202952	0.0245641161542136	NA	NA
LOC123772205	FBgn0036110	Cpr67Fb	cuticle protein AMP1A-like	-11.2198163545943	8.99956555891681e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-8.71852930876936	0.000897587176223183	NA	NA	8.95833627032875	0.017277669321455	NA	NA
LOC123772206	FBgn0036110	Cpr67Fb	cuticle protein AM1159-like	-7.40692760014936	0.000409521278785989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.23420745351603	0.000897587176223183	NA	NA	5.67098687193539	0.0103758376950269	NA	NA
LOC123772207	FBgn0036110	Cpr67Fb	cuticle protein AMP1A-like	-13.4990286595344	1.72842397207075e-05	NA	NA	NA	NA	-10.4936407923481	0.0163342071360776	NA	NA	NA	NA	-10.0378910860927	0.000554550528428018	NA	NA	13.9277437624318	0.000633070129845503	NA	NA
LOC123772213	FBgn0002577	m	uncharacterized	5.48308545287329	0.00528807202178704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.94183735502003	0.000972810884067678	NA	NA	-2.71501964974364	0.00966470007067298
LOC123772258	NA	NA	netrin receptor UNC5B-like	6.14143859989291	0.0046653335141305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.43959801889525	0.00999040846092569	NA	NA	NA	NA	NA	NA
LOC123772292	NA	NA	myosin-11-like	-2.78832573255791	0.0141500315614519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.83072812398111	0.000353793425729964	3.19768427448523	0.00336601621702675	NA	NA
LOC123772322	FBgn0036110	Cpr67Fb	cuticle protein AM1159-like	-7.09613533798366	0.000690948713518286	NA	NA	NA	NA	-6.05734319067662	0.0235299803294768	NA	NA	NA	NA	-7.57442161995553	0.000113003978105325	NA	NA	5.54755536406356	0.0261182260902058	NA	NA
LOC123772323	FBgn0036110	Cpr67Fb	cuticle protein AM1159-like	-7.36310110520403	0.00783148860375058	NA	NA	NA	NA	-9.80208496226653	0.0382508375375129	NA	NA	NA	NA	-8.96268937798212	0.00328949709105854	NA	NA	8.16127538343091	0.03159394166294	NA	NA
LOC123772324	FBgn0036110	Cpr67Fb	cuticle protein AMP1A-like	-5.9692798168731	0.00169672346517682	NA	NA	NA	NA	NA	NA	-7.31933624472962	0.0497139588689128	NA	NA	-5.97596258441347	0.000931673622072077	NA	NA	NA	NA	NA	NA
LOC123772325	FBgn0035736	Cpr65Eb	cuticle protein AMP1A-like	-5.67675999636008	0.00570535032960726	NA	NA	NA	NA	NA	NA	-8.15312121812977	0.0310387303283181	NA	NA	-6.33758653681987	0.000474959631681221	NA	NA	NA	NA	NA	NA
LOC123772329	FBgn0050045	Cpr49Aa	cuticle protein AM1199-like	-4.57124850140405	0.0498273188588162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123772465	FBgn0039039	lmd	uncharacterized	-2.16592486656641	0.0442671916408753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123772473	NA	NA	uncharacterized	4.52386134553922	0.0403318900843227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LOC123772496	FBgn0039759	CG9733	CLIP domain-containing serine protease 2-like	3.92132019375514	0.00884112790921257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.02191863683826	0.0309020027756632	NA	NA	-3.3486618040276	5.28618788542097e-10
LOC123772562	NA	NA	uncharacterized	7.71977404528427	5.6560323920915e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.59067709711242	2.27288997367535e-05	NA	NA	-3.31980891579131	0.00708660003281423
LOC123772649	FBgn0030539	CG1368	extensin-2-like	5.87815639563541	0.00369619643812414	NA	NA	NA	NA	NA	NA	NA	NA	9.59412174486599	0.0181121952448349	NA	NA	NA	NA	NA	NA	NA	NA
LOC123772678	FBgn0028573	prc	elastin-like	-5.39656690572489	0.00453849864826838	NA	NA	NA	NA	-6.23886179722302	0.029949441989902	NA	NA	NA	NA	-6.08226712396015	0.00169561890939144	NA	NA	5.53258836878602	0.0270720178303314	NA	NA
LOC123772709	FBgn0035985	Cpr67B	nematocyst expressed protein 3-like	-6.49389564099696	0.0469526863547801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.90405919108752	0.0195595412162981	NA	NA	NA	NA	NA	NA
LOC123772712	NA	NA	cuticle protein CP1158-like	-8.12574588348269	0.000827606566282857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-7.73247734460906	0.00440963562537894	NA	NA	NA	NA	NA	NA
LOC123772893	FBgn0264975	Nrg	neuroglian-like	-2.48042738900914	0.0240297351512734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.38265242040148	0.02646648109791	NA	NA	NA	NA
LOC123772993	NA	NA	uncharacterized	6.00561755671079	0.0351458398075943	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.88077344408796	0.0173047349801803	-5.97757682426411	0.0406344493551819	-6.81816066086185	0.00310116897250616
LOC123772998	NA	NA	uncharacterized	2.7842388043499	0.0231663535576113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.08977016024945	0.00592771371432172	NA	NA	NA	NA
LOC123773013	FBgn0020912	Ptx1	pituitary homeobox x-like	-3.12461695646719	0.00969927733479102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.10354097143634	0.00995933678860056	2.76856866444556	0.0414549465613885	NA	NA
LOC123773321	FBgn0010470	Fkbp14	peptidyl-prolyl cis-trans isomerase FKBP10-like	4.94814902968619	0.00542496845821311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.05573863524616	0.0035063284325633	NA	NA	-1.53082777380313	0.032076412977907
LOC123773339	NA	NA	uncharacterized	3.96797555137261	0.0383267300861671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.185127739244	0.019806303648946	NA	NA	-2.86166488920989	0.000522657109781164
LOC123773375	FBgn0004893	bowl	protein odd-skipped-related 2-like	5.23669879081367	0.00969927733479102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.11236268984316	0.0106004515984893	NA	NA	NA	NA
LOC123773389	FBgn0259986	nab	NGFI-A-binding protein homolog	2.27315568355483	0.0364662393741481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.14058664136471	0.0337286576563202	NA	NA	NA	NA
